,THUMB_IP_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_MCP,PINKY_MCP_TO_PINKY_PIP,WRIST_TO_PINKY_MCP,RING_FINGER_MCP_TO_RING_FINGER_PIP,RING_FINGER_MCP_TO_PINKY_MCP,PINKY_PIP_TO_PINKY_DIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_PIP,INDEX_FINGER_MCP_TO_MIDDLE_FINGER_MCP,RING_FINGER_PIP_TO_RING_FINGER_DIP,WRIST_TO_THUMB_CMC,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_PIP,THUMB_CMC_TO_THUMB_MCP,MIDDLE_FINGER_PIP_TO_MIDDLE_FINGER_DIP,MIDDLE_FINGER_MCP_TO_RING_FINGER_MCP,PINKY_DIP_TO_PINKY_TIP,INDEX_FINGER_PIP_TO_INDEX_FINGER_DIP,RING_FINGER_DIP_TO_RING_FINGER_TIP,THUMB_MCP_TO_THUMB_IP,MIDDLE_FINGER_DIP_TO_MIDDLE_FINGER_TIP,INDEX_FINGER_DIP_TO_INDEX_FINGER_TIP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_TIP,INDEX_FINGER_TIP_TO_MIDDLE_FINGER_TIP,MIDDLE_FINGER_TIP_TO_RING_FINGER_TIP,RING_FINGER_TIP_TO_PINKY_TIP,SIGN
148,0.13946426593513683,0.42667399268468814,0.12947775234945064,0.3701477347718785,0.16803709192955435,0.11100228243520838,0.1381303395267403,0.18615766949262488,0.11229000437048184,0.20868531762296103,0.17722768553441934,0.16948287818863347,0.22075562592197462,0.21068411989977776,0.11074137544805172,0.08940394299454975,0.16715068070527747,0.1059867555007147,0.22954015818672915,0.10844399871590207,0.10008806655871541,0.5977454354154659,0.3537168204151662,0.26075564625842096,0.2430558100238676,0.2704761528942266,0.2538586414091598,0.12061360905634187,0.07840103937392193,0.09318864891082432,A
149,0.1423284931289258,0.4196356888043023,0.13698506574386274,0.36667435090720146,0.16783672290649732,0.11042061251335271,0.13026260685162452,0.19793245810044302,0.10977757685738425,0.20125363832232043,0.17489747954065032,0.1731398469266689,0.22203377635633034,0.19636325678651373,0.11014423521174967,0.09516117224866735,0.16411290256259903,0.11329660584739884,0.23240284746459086,0.11482911413111092,0.10606259062384671,0.5929171691906879,0.35858812795672523,0.2683985739041357,0.2381692838703098,0.27605121153986645,0.24820271970952718,0.12352909654976466,0.087395872668456,0.09242062356782016,A
150,0.13542087435279374,0.409896545353045,0.13956991026306353,0.36282808659073174,0.1705449157010086,0.108073519294151,0.11861563290816904,0.1897600783769334,0.10856142254122494,0.1933432327642662,0.1748914979542764,0.17888989731186655,0.2244054689352638,0.19024728485596318,0.10973649688035024,0.08629319771487189,0.15049460422864577,0.10628000112985521,0.2218628388343484,0.11359890482236906,0.10000299132993551,0.5835306112735884,0.36218452669951595,0.27118494631149886,0.24622536030132425,0.29447256029484314,0.23780147241917532,0.12583896109160989,0.08935306868681445,0.09660679943764344,A
151,0.1471517530569474,0.38288848694093613,0.13436463185193823,0.33793282566664923,0.16489759616711666,0.10289373469307146,0.10585629735511945,0.17000635271189976,0.10667434714305657,0.17059646147683918,0.17613645158938038,0.17528263366616448,0.21734279685460708,0.15602132923190662,0.10828195981396632,0.08776281144057078,0.10452886201724891,0.10347202846821503,0.21874142621080647,0.1018814328160294,0.07939968293080484,0.5948861167996098,0.37247731665025946,0.2799896062073453,0.23767110671294733,0.2776586671806223,0.2418500355865242,0.12789908389335725,0.09263907899194679,0.0883829868337578,A
152,0.13118400273705522,0.3851873273498594,0.1381719089572622,0.3411897398598979,0.17572920795490227,0.10233483696808675,0.11555294552619687,0.18584056959823797,0.11142440441886768,0.17877755549230687,0.18859391013449991,0.16978665802986972,0.20940277498886462,0.1745628311438085,0.1055992975428161,0.08934211761461469,0.12426827736807888,0.11006034783275677,0.2184128353057003,0.11470009332660583,0.09582203558505699,0.573814552294134,0.35589862675522604,0.24935672585983373,0.2373644938635159,0.2723729505721895,0.22825835997695418,0.1275329182383512,0.08091377044725363,0.09327659384851726,A
153,0.13714492478990456,0.3890913140753331,0.13653400472110322,0.3470171805128172,0.1771760285894493,0.1023930859468992,0.12003469826158426,0.18356373742010548,0.11260101326576513,0.18471348391418327,0.1898793876233207,0.17418601359394298,0.21547289653336343,0.17993344841987055,0.1057985281399581,0.09283558178562938,0.1294336911401469,0.11315863642215447,0.22058994980610439,0.1134476063504321,0.09442866266887882,0.5855147039408659,0.35137970051204803,0.25690607851741176,0.23657223497819338,0.2698356169196175,0.24600386387133472,0.11476676016516665,0.08467352210540571,0.09744172862230076,A
154,0.13505058543414108,0.38442537238203683,0.13793285067530217,0.34258694608225815,0.18080206811348368,0.10137378834522884,0.12125874775758433,0.18682477240066428,0.11165527967085237,0.1876198773534068,0.18906754638264534,0.17620944702650443,0.20964617125961452,0.17923504821117012,0.10563329698047459,0.09365500441213787,0.13177913681210712,0.11251810455432515,0.21715580693125017,0.11033085750975379,0.09322515536404115,0.5777649538442914,0.35149990533645487,0.2606876457428849,0.2340324436542788,0.26324062199906795,0.2387361433240645,0.11125510864856146,0.08620955351887684,0.09415399265375311,A
155,0.13731441457362326,0.386106019983231,0.14699501895413924,0.34095745819964945,0.18308724450821565,0.10086437110150084,0.11765967121405226,0.19792370398792158,0.10959246296484514,0.18663531712698342,0.18501160806817463,0.17880252950002845,0.2145536532291809,0.17740255521695877,0.10532045743337462,0.09252509269098881,0.13852791817585072,0.1092984493212576,0.22595214609266837,0.10627561577799698,0.09317103315088557,0.5803064488303279,0.3580022454831476,0.26731451119050237,0.23981003230163006,0.27619730207162696,0.24140449076049753,0.11961001335034287,0.08851648637916945,0.09051487225058065,A
156,0.13373637986030296,0.39240730741718904,0.1351592982117406,0.33900681777945485,0.1713967666750952,0.1051449502950935,0.12046297508840295,0.19482308321092215,0.10653243178044441,0.1872885569534069,0.17804738665400327,0.17990458693829584,0.21552900098047964,0.18339919753452555,0.10792408544920237,0.08985414206975684,0.14506275224913193,0.10135769867893528,0.22494000233887426,0.10328010137884014,0.09213784418172671,0.5737467919631899,0.3583935017172721,0.2636384454670523,0.23169467497761775,0.2620347706670779,0.2336414829093204,0.12551098211215386,0.08826188341811887,0.08727439896036983,A
157,0.134154449365071,0.3919669586986905,0.1434532123913497,0.3447736594024828,0.1743805715615203,0.10466356719050118,0.11808283895305768,0.19960385802662686,0.10871530286850904,0.18424804710371953,0.18078285562060414,0.1777636606166327,0.2150143987314149,0.17940788956815354,0.10669926986813655,0.09097767473396859,0.14083781719053143,0.10802288376832542,0.2245701745700389,0.113395793954685,0.09681046228031548,0.5738748831716457,0.3641075878280797,0.2627494471554385,0.23834068439029424,0.2761065126129487,0.22376102385672603,0.12878802403580777,0.08747669812013167,0.09099826329828407,A
158,0.13376678284266325,0.39467680574960345,0.14557833530579098,0.3501886763355158,0.17591696227419065,0.10487700169020886,0.11730509767761814,0.19524274556476076,0.11281840047641495,0.1881619260222773,0.18687467627338633,0.18040179258439978,0.2183450313459159,0.18363092098223394,0.10899043227777871,0.08968974650645278,0.13841466181996384,0.10582978038937689,0.22234838863333045,0.11049131763717998,0.09466383493876036,0.5843376416590966,0.3661866611546782,0.26690147406055903,0.24201585683618412,0.2860232988987539,0.23688806354365735,0.12481336022357456,0.08898146669321352,0.0994230900720331,A
159,0.14150020264356283,0.3995830472627806,0.14614067032342246,0.35785207205254954,0.17363211514753935,0.10606088932608464,0.12022151228261692,0.19653484999694054,0.11085468749058242,0.1853134241665612,0.18569860150317655,0.173813205397041,0.21693278946194758,0.17781890380958784,0.10819522251342685,0.09528708946739008,0.1310901838077519,0.11109124891119705,0.22592782658648242,0.11402173557779512,0.0963513149192017,0.5897113300416947,0.38085336052108076,0.27130649589853567,0.24547763923637353,0.2830853695093421,0.2239456444806172,0.13279426882654877,0.08562108091648306,0.09263163833734432,A
160,0.1397919674812111,0.398210868803638,0.13921601770351852,0.3489268489550209,0.17029197178099964,0.10457403983348622,0.11952717649993679,0.19103101710269774,0.11284446468221938,0.18367779381744356,0.1856334123723207,0.17145337485878648,0.21623090927521557,0.17943390933166528,0.10833312147625286,0.09235574576343694,0.13212753088357784,0.1074345956862649,0.22352501262829969,0.11223428760392495,0.09697675423295712,0.5920036158124226,0.3702670487017162,0.26475875829605283,0.24177446241750308,0.272870254012682,0.23474343367691552,0.12776184092356105,0.08343914894901862,0.09441987784507862,A
161,0.14056700433850428,0.3841281599042827,0.1384881908684246,0.3432873529857463,0.1747528382969909,0.10236331823698798,0.12036244357727899,0.18946161669371261,0.11102672848815764,0.18065123087011908,0.18376570802925848,0.1684048224187949,0.208660583301901,0.17187957525004519,0.10639861765788737,0.09640948581132315,0.12142054115239578,0.11002722298373044,0.2223300173506398,0.1081125807756973,0.0920948867976621,0.587278190389144,0.36927121114162864,0.2606443701839817,0.23742746775892523,0.26129100024179713,0.22910451594757203,0.13016703720780426,0.08161245170368181,0.08970134877765537,A
162,0.13319016179801327,0.40015710671650934,0.1431843840945582,0.34055546623818406,0.17847170141716642,0.10478504445446189,0.11912237900219752,0.2024665140368912,0.117181932293241,0.1857678165289713,0.1887245028956079,0.19046428752688924,0.20987880469389628,0.1881738316627629,0.11056026301167615,0.09000471876998004,0.12334914958976444,0.10850402831851869,0.216786925328882,0.1164104176662644,0.09527822744551168,0.5976216197193602,0.38716499162628987,0.2637006959600526,0.2361934994725321,0.272698800546154,0.21742060846284827,0.13595718205707244,0.08797668028180276,0.10184019383415081,A
163,0.12928648431496176,0.40569277286479505,0.1373685370812708,0.35209148541915947,0.17095167656526486,0.10714348402081662,0.12784783049010412,0.19360073310865877,0.11522086557174678,0.1974464085456745,0.18594690481629944,0.17777986480969765,0.2173783376851174,0.19609940067650147,0.11182017308700352,0.09432809689650529,0.14208624984077406,0.11071043050680182,0.22137554886549393,0.11546591077971309,0.09947217635483666,0.5841756784638199,0.36759455387964735,0.2544168493102133,0.22700082157436305,0.264682065047239,0.2269396127246219,0.13252428744460015,0.08623715094919553,0.0960899107895762,A
164,0.13157539848290575,0.3996168151719414,0.14106294493376495,0.3419172484639127,0.17036416633542759,0.10383723445714257,0.11646772064139159,0.1972483200419236,0.11541222440945502,0.18668359282204305,0.1921043974808969,0.18265381195401642,0.21547926701172426,0.18697484361079622,0.1095383463466333,0.09147343441638846,0.11969327430737581,0.11342700990893721,0.2188477682737904,0.12185642904162616,0.09827547622861055,0.5934803544785069,0.38510149241181274,0.25223391409400814,0.22361587941641692,0.27308640439698495,0.21821566510790633,0.14555754635585577,0.08705928560579505,0.10257012898099914,A
165,0.13811252678214397,0.40569871540298,0.14163266357929377,0.3525441594979205,0.1707381416270862,0.10643204712205057,0.12040848686590608,0.19212716363249524,0.11298242718820613,0.1911412241538533,0.18844345726453143,0.1776264512915407,0.2172887027984767,0.1905397635911471,0.11115381966778312,0.09494761662870402,0.14182339212534636,0.11087202908084916,0.22545019132270086,0.11738732531324668,0.09980540869278628,0.5992748250558154,0.36600969405341477,0.25662867522450067,0.23245983418722915,0.2754619669714521,0.24514448694579227,0.13195582962645855,0.08385840895929007,0.09608158141685579,A
166,0.13886479397229637,0.40518259453747113,0.1403055732505186,0.35263237981080153,0.16853078862079202,0.1069953484023189,0.12131427495630248,0.1983712018347617,0.11533887277089347,0.19124779648114482,0.18907484423087498,0.17893741501313914,0.21820680652839022,0.19118686640444874,0.11190379503679312,0.09486135128709258,0.14098706748810075,0.11205273089546414,0.2263068750756924,0.11770580010807045,0.10134294409626711,0.6003268920985567,0.37135542508289454,0.25492816141377234,0.22790331889993445,0.2743958560574638,0.2419120352488275,0.13842611089736745,0.08782796396885803,0.09792038135336205,A
167,0.13961104082438058,0.4218020772007063,0.13966700713093433,0.3637267104975616,0.1703475520915875,0.11048736336507417,0.1316712939737717,0.19780594371423707,0.11763120336667661,0.20157864514483967,0.1923993481270345,0.17871904743688477,0.22012123136392533,0.202196276984071,0.11490292153959708,0.09720108719678971,0.13661459471118523,0.11360534540783483,0.22992366001007514,0.11749966924596535,0.09868535647311953,0.612542042527497,0.3938871085444691,0.2621781723951995,0.23302823134656617,0.2725920132472413,0.23039067610663583,0.14660800253760187,0.08721296243968242,0.1040830433973794,A
168,0.14598879551000887,0.4162761404624348,0.1387491575482643,0.35877061127882803,0.17111291395301484,0.11121120044995085,0.1322726789203896,0.19894069719336524,0.11639001518439197,0.20510362132093715,0.18779122426365374,0.18158447358999,0.2239276821879337,0.20115210181057433,0.11436572619375346,0.09830444137083945,0.1565847945102723,0.11431159113921159,0.23649507115352844,0.11955231903510226,0.10462174501534788,0.6156397847606008,0.36614635191317085,0.25879613123657574,0.22487919029678607,0.26511603826064706,0.2641324044234837,0.1332068592039103,0.09033261037840774,0.09869876645450447,A
169,0.14495581835097815,0.4296049851962735,0.13748684357354868,0.3677839814084774,0.17588729993496063,0.11038670497717018,0.1349973301725924,0.20762495009989954,0.12151041048068445,0.20720775821369403,0.19583560675617884,0.19106365095820113,0.22176902669084064,0.21146127022779643,0.11577140105138482,0.09443253147622979,0.14012847372629797,0.11345721624072576,0.22666978064687224,0.12070816991472463,0.10048977410132073,0.6224184925768445,0.3979824060007654,0.265295302659073,0.23627924814606988,0.2743497159043423,0.23204542833134667,0.1445942056588538,0.08955402634191967,0.09898545940173271,A
170,0.13329422967792123,0.4148082238090621,0.14207752704151988,0.36392663574028045,0.18074013957990565,0.11381271582324622,0.1377547117393246,0.203670171121612,0.12159394606740276,0.21319377707301015,0.19074466079441701,0.19622005426062003,0.22550880291641182,0.21021343205395632,0.12035496919919077,0.09630534091665963,0.1548646846970613,0.10863307372357936,0.23911301444978092,0.11510381039193945,0.09994884187918965,0.614674417682489,0.3746873971517842,0.2668654502226822,0.23222026084959704,0.2696897690864517,0.2628778866221114,0.12993479381027814,0.09348303692183674,0.1090883794762364,A
171,0.14520749187693877,0.41584721230300253,0.12950135308332672,0.36148867073902674,0.17209604374148285,0.11407077683205732,0.1339282417184706,0.2012361128310285,0.12371883211344732,0.21468487416659673,0.19035558486057225,0.19313408970579973,0.2187789349281444,0.2116363597324254,0.12079302925838245,0.09333096656180412,0.15328620891481973,0.11660770781205802,0.23310912457169433,0.1268600187254037,0.10528313673139811,0.6070059158999429,0.36640998830210936,0.24487862700600543,0.2089342776321839,0.26301038364077783,0.2602107364659866,0.1412045478989198,0.09601674815562461,0.10464353195367188,A
172,0.13767326426279133,0.41412036039825173,0.1364614861166641,0.35727782276041836,0.17356553846230166,0.11225902878901063,0.14077166540642347,0.19738208531061072,0.12299613556247443,0.21317925706738322,0.18879380667880807,0.18674472329691372,0.2272813972194708,0.208587269841729,0.11922780025134556,0.10246877120775152,0.15053599233610976,0.11666864166587726,0.23452627628722972,0.12028677187776647,0.10111638353638601,0.6083679398115289,0.37052735675918935,0.25317299478821337,0.21337460868030594,0.2493592858054506,0.2581398404033399,0.13494457407606544,0.0941443028034279,0.104491351931148,A
173,0.14728530395147518,0.42547756490717037,0.1412649285664681,0.3727325980358827,0.17898776881888637,0.11060386134501672,0.13533251127591886,0.20976025671630139,0.1248061952074601,0.20864964296621477,0.19149978764355208,0.19511588871933852,0.22291778944676927,0.20898213405811192,0.11686565850462494,0.10002931192017696,0.1425628172487301,0.1219841203888081,0.22862322739468455,0.12932232777536387,0.10632353422744738,0.6212141584077403,0.3892674909812901,0.26387872944824603,0.23109353326883092,0.27701256672094005,0.23865568125409628,0.13865406573269431,0.09502625794604978,0.10254948368123104,A
174,0.1439958692686888,0.41228204249727335,0.1416540890141116,0.3638898606665435,0.17407901779356175,0.11125755353483778,0.12810952647694032,0.19892938231774235,0.12166839915642937,0.19795866549298888,0.19052350268615267,0.1828207902148623,0.22978034591763974,0.19442054144282594,0.11590389399205284,0.09849665199576085,0.13228971555832406,0.11720681158879244,0.23436529998885067,0.12314440824982448,0.09947961069542136,0.6126748459417621,0.390971208908751,0.2660993469061697,0.23422492619386137,0.2758448162102541,0.23599244669251415,0.1420446494717382,0.09590621082483247,0.10402218776083091,A
175,0.14970580970420605,0.42144347907354196,0.14115749473694325,0.37051499709147634,0.176699474447763,0.10898860993562116,0.13355607649938228,0.20588614419178994,0.12301799749356215,0.20882091838203143,0.19107261299123832,0.1937058242428337,0.21956442227630818,0.2102414166124566,0.11612583093214757,0.09969934467791872,0.1490237236550267,0.12346051554131879,0.22416530507764224,0.1287345909773533,0.10670194643995126,0.6143038539887525,0.3740377394443759,0.2532843118126268,0.22224925057226763,0.2774162479249887,0.24740230225467266,0.13654809391901362,0.0924175775876982,0.10388539952780564,A
