,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
197,0.0442041970415391,0.056921245700363,0.06499449411772125,0.08361817752049108,0.09586313849605066,0.10604598163606757,0.062063676838287236,0.05238233166463164,0.0460187395725643,0.059375497180559955,0.04793541666723981,0.03930850353428057,0.07261496522913115,0.08388124294431233,0.09249908825903845,0.028447005216205724,0.0543335006720246,0.02123454779404777,0.019512863485645186,0.0426884938805758,0.02620259125374184,0.030748843706920274,0.03825067362459117,0.04725054224471196,0.032667308089646865,0.020034789124589898,0.016922380303843874,0.021321778860283552,0.04103161723956641,0.031118008311976125,0.03190572176986566,0.03723625328642739,0.05091948095584784,0.04811600133320059,0.05059656714594377,0.055136949187182,7
198,0.04733089704942399,0.06148938313257862,0.07179355109764675,0.07964646288080714,0.09183256056013495,0.10063474187206044,0.06534209435776839,0.06240587949450618,0.05980400075165146,0.06314918801880987,0.054590122185949407,0.04691203023713405,0.07455997775256216,0.08656349356084471,0.09558592745950542,0.031059140412346278,0.053243960614776376,0.03143333000442022,0.02194057020612535,0.046023804040801294,0.040512837775438695,0.0359700369115667,0.03683086077137545,0.04145060514748745,0.04551942402946196,0.028656513779157036,0.01796923248669758,0.01700669377456492,0.052460853431959685,0.038502607550219545,0.03531094149438076,0.03854927439762264,0.06048725398730717,0.05551381300066327,0.05724399174123786,0.062297503520216936,7
199,0.1196370158191591,0.1547506115384144,0.19140965247451994,0.18813607417792108,0.21534753094179804,0.2307682765693624,0.17948978594351694,0.19337970537257784,0.20049893846329536,0.15826488204132777,0.1525785484824151,0.14651930448841508,0.13777098517474964,0.13482006957473366,0.13040527530867083,0.08237036927909513,0.09759740081276608,0.08058050596387278,0.04476399925071168,0.03421755098396338,0.055891878371200424,0.005730487362192558,0.025248817454478437,0.041917607868932054,0.06934155977816844,0.03405591077582734,0.023966145240497568,0.023254988197226687,0.08672970584694735,0.05698441659659224,0.05022044804417394,0.05071364172045131,0.09945062627624343,0.07923668508122565,0.07084321109838077,0.06910141717942424,7
200,0.24547390317590312,0.33832252539375274,0.4166603003057141,0.45362397053739145,0.5512348541932018,0.6236142004970748,0.41487038060906645,0.3300096177790827,0.24158871777677193,0.4113260858647787,0.3212919435830463,0.2384267960505183,0.38600072216995324,0.33391319818071163,0.2854681018118583,0.1735381480963254,0.35159791491547804,0.18401629329396144,0.17480303125790805,0.1162122232945469,0.262669403232993,0.28948590457038886,0.3465292979759089,0.3979384865745354,0.3159407767787896,0.32358410976038665,0.29185750761428275,0.29305346315003095,0.3683220337376746,0.3853629142760407,0.3455777339027765,0.3404520291978377,0.428420289819662,0.4392973264118966,0.4050325812043976,0.3892230941148059,7
201,0.2599300104883378,0.3678361286814044,0.47840430100273107,0.41368906321335597,0.3741792824823864,0.3280435206311302,0.4187145237041039,0.3472093130376853,0.2805398321387189,0.4117421283310186,0.3238647316375722,0.24281685260330632,0.38755862310137495,0.32971905592724615,0.26859655541941985,0.22274419516322902,0.24482915975779412,0.22260619960781058,0.15074272666631927,0.09047999812274424,0.34933082989622244,0.3041166680875929,0.25726234956181276,0.2589866373002888,0.38543254548186856,0.3453843958769123,0.30408971620512515,0.3158931939585623,0.4243077810014161,0.402239713815152,0.3571884677192157,0.3665624094060452,0.47924483188124645,0.45777790795641154,0.4176810776946583,0.4174512506336894,7
202,0.2698803361852058,0.3786523214827795,0.47875272584908485,0.4231141442820069,0.4761513639796174,0.4971654680373681,0.42943694340410654,0.3679337313896423,0.30162142447590096,0.41886558583046846,0.3335606720015221,0.2541742767075268,0.3990491068086555,0.3408575858079113,0.27905531708206205,0.211185303189094,0.3126338145400363,0.22565130195253277,0.15642102176711303,0.10610493014303765,0.32047584182759226,0.26858660236479404,0.24478287312489666,0.24173868340339308,0.3609819460473914,0.32074483089538236,0.28427826999531186,0.30022347465550825,0.40425464473654804,0.3800414144059087,0.34277213886988944,0.35479151358598265,0.46520428828694177,0.44216158331136324,0.4041767659652157,0.40338470297456186,7
203,0.11063148881606999,0.136877392953702,0.155751031822063,0.18510424496491665,0.20416153103637583,0.21409769640119689,0.19264806949060936,0.22053140827368878,0.23871432631104794,0.1865180154622516,0.22232126804291466,0.24658156104031762,0.1695491873645047,0.20067300551590042,0.22463886975802846,0.061527154217986636,0.09053700952792774,0.11694903210888137,0.12467706370054549,0.1068324729809398,0.031240072508539458,0.04934268003542448,0.07129431230319458,0.0868169160586302,0.04862725006902133,0.08057293447701944,0.10984953412143698,0.13300144620254975,0.0772842685500226,0.10176573135181993,0.13139676551822072,0.1558076863131782,0.10454400404554363,0.11995196344991352,0.1411018706089661,0.1609853406786679,7
204,0.26054833144161343,0.34549279679666595,0.4327651947732043,0.4245725175675117,0.41205512071379247,0.3761130559674809,0.4167803212677528,0.36532539067921277,0.31017749002106165,0.39497296152505545,0.32296896385512963,0.25369322512387754,0.36948178197848053,0.3131164789660032,0.24933421242931145,0.18364122081479145,0.2930914328503645,0.25835258373154385,0.1903541317307675,0.10878144688733211,0.28985975034201633,0.19897691770665807,0.13033816257565864,0.13519440158325055,0.32162434289730757,0.23785440863913046,0.1797396482339459,0.1971266480848739,0.34744029075810173,0.2837589932931098,0.24031202155704162,0.26507123900496826,0.38713885530977116,0.3435612819418925,0.3037026026032757,0.3124060583079908,7
205,0.25019721769432535,0.3406456440482571,0.4382172388359203,0.4110950092614516,0.3992974980325997,0.3694713671399675,0.4083974394208871,0.3571863350321229,0.3003171646875492,0.38926702198243934,0.31841078817319024,0.24843807485859934,0.37413917511309563,0.32365974699032724,0.2617312688451827,0.19423781830760967,0.2621061941097292,0.22541258333522413,0.1620129266840176,0.09431527053976789,0.2847900795713612,0.21873986903216,0.16666674247318086,0.1665505369354883,0.31777121971312117,0.2555556030769501,0.20938341285969114,0.221465178913036,0.35027200926387847,0.3059409764543076,0.2700150786736071,0.28725813624005386,0.39986157945017803,0.3690775022562341,0.33333851674356024,0.33815743391302133,7
206,0.11257487152673959,0.14588422754359914,0.17707863081900416,0.19420532521905068,0.21876516074308552,0.23266670620149288,0.1845484792397093,0.19601851633710443,0.20092183572973482,0.16294113283234513,0.15114079609137487,0.13847287935903088,0.13894014878773658,0.1297542212886117,0.11868361707137276,0.07588195184836372,0.09129315120193278,0.06948231247864024,0.03086971976087461,0.03086639207305602,0.03435643649042594,0.0190411557915636,0.04303012849964155,0.05695418875215587,0.049726165168775295,0.03862297401993167,0.03884480093011188,0.03963492673203076,0.07369691861364863,0.053143125512174,0.046839526006766934,0.050259938754200977,0.0943294183536527,0.07434262507558632,0.06817859532170814,0.07093671963442326,7
207,0.11017790462489277,0.1422682715197842,0.1747115503057929,0.16254994744420817,0.18486618016841225,0.19494829221932383,0.15853880157925843,0.1737165169589925,0.17943632030676568,0.14160361229367963,0.13633547367637713,0.12888806510626588,0.12280139173194932,0.12155414446593069,0.11780318875901333,0.07717873026293602,0.07914960372447756,0.0752734104497561,0.05434440082450412,0.05072017866185387,0.06007134619981535,0.022219382554226872,0.016557041946536472,0.022189058167815707,0.07436665321587839,0.0458478112597447,0.03529642792325535,0.03314152060258893,0.0940604020909825,0.06370003011448919,0.05754929167283972,0.06198266431758453,0.11134926484957833,0.08660714320311885,0.07882186781773838,0.07995519107225613,7
208,0.081464378807435,0.10971835843279201,0.134509759187342,0.16426318931754702,0.19232729060275633,0.21119617997821838,0.16546783573107662,0.1904055180630308,0.20704384291016437,0.1524068906286709,0.17015843807834796,0.17838171497952035,0.13735833948164108,0.15711364515918538,0.1700836555683791,0.053531496217178696,0.09817326851446524,0.09782415107352452,0.07423512392781378,0.06998919785891625,0.048082050296414706,0.05635069120889563,0.07297760181671246,0.08677183979850965,0.06061986209336255,0.06804053496713593,0.07787379215242725,0.08770538633711251,0.07362333819303891,0.0745477102515924,0.07657396350650111,0.07730819420981451,0.08848797967341117,0.08750231861253976,0.09156969023248214,0.09552424751372865,7
209,0.057895538922791395,0.07858470115206265,0.09683637085887009,0.1140008661224369,0.12897387023003287,0.13776781521888368,0.11170900196577195,0.12224677045348369,0.12584999085254472,0.10373824525711155,0.10895344898740772,0.10897031696119523,0.09346828198144665,0.10085563526983567,0.10343564096618098,0.0390083193373776,0.05391306870823398,0.043390576830341386,0.030365192021121274,0.030925921574418026,0.023136548063147383,0.029003228442216124,0.039914330568779126,0.04747906121771923,0.02400721659936554,0.027563266402666,0.035081688657483866,0.03780871550887408,0.02483588215712137,0.01926245762896079,0.021962014385547766,0.02117303331419373,0.026766906935676522,0.010131453776974152,0.009958763876469368,0.011244667602283764,7
210,0.06332581794604714,0.08218704278640555,0.09537750120913274,0.11952997421368748,0.1319733187715861,0.13877090930592534,0.12045233295029023,0.13121265510465926,0.13842183110669812,0.10043067382036674,0.08452569998826395,0.07120390353125386,0.08634926693595608,0.07629843495864877,0.06619591384833425,0.039032776631224356,0.054352262464633413,0.0555303973417673,0.010101532686381557,0.01646515828395763,0.013944729859704252,0.02436718565633866,0.03705900374632363,0.04444135545291765,0.01025202031866752,0.026930239567820417,0.038305021831794746,0.04643625430738219,0.02272036856418274,0.018247713958320668,0.018430728502637973,0.027045569014323267,0.03851086990748203,0.026611875882545717,0.028130822084088,0.033737909467540864,7
211,0.07291572869262838,0.09498061305544263,0.11144277478887772,0.13498988133501827,0.14724739491925382,0.1494904350088786,0.12995468695803553,0.1237118236384351,0.11432565607726136,0.11231069960367493,0.09737359112284863,0.08405853499593076,0.09289364706481834,0.08207223166931128,0.07122803976713354,0.04918266126874054,0.057505100072191825,0.03394277298025835,0.023011835126175786,0.024718552375092063,0.018124342236552425,0.03052840250043128,0.040764645070386525,0.04333848247406133,0.035520662783371466,0.043203995414669544,0.037673461396441794,0.034562215093164275,0.055565166214323176,0.04827431566634893,0.04049653017812907,0.04197448706601331,0.07406194595751198,0.061710715012055335,0.05553573265339808,0.05761036744349695,7
212,0.286501564889859,0.39761643087114307,0.5129685000290204,0.49116386143556606,0.5880010121759922,0.6622946224732676,0.40877590511309564,0.34651202584890284,0.3049297045312031,0.3664472151999871,0.2960246544434551,0.24093669097819226,0.32632027393246776,0.28484820371297986,0.2470210750987491,0.23640884708657384,0.3511681247512184,0.20311658853549608,0.15631662708165492,0.11078845210652316,0.2348970122566191,0.2158182031504554,0.2461964565498879,0.293549249292803,0.30377672635304476,0.28394311184103366,0.2887189169885595,0.3082633092738306,0.3699819561524068,0.3525441477446058,0.35906109093059213,0.38242609742181305,0.4325458052549293,0.415614453911914,0.4102979433720092,0.4163025772876023,7
213,0.0771992982048296,0.10188761024393031,0.1275449687906167,0.1365596957955637,0.16543501248274503,0.18878620037215543,0.13673275057395656,0.165792093552288,0.19189941130364488,0.1144436455771087,0.11761058877305366,0.12177555400956196,0.09839917874130517,0.09478235534973718,0.09190922155230014,0.055348788847452875,0.09291075823667483,0.09897794050799928,0.036361102611683925,0.019408632898437413,0.055133019295267253,0.05657016529955974,0.07430885005905193,0.09430837207033263,0.061920986416493067,0.06815212270737084,0.08691782811953751,0.10753338636196046,0.07045921498075569,0.07170172754838738,0.06763008881974106,0.06181647162456593,0.07845232866501715,0.07709966227960345,0.07133854274540477,0.06369565320105493,8
214,0.08701703904657644,0.11750477299907466,0.14595471181526593,0.15403779873149281,0.18494266160367182,0.21280010953500447,0.15428864262355912,0.18472943466155708,0.21279767253194118,0.1350593424513649,0.14948869832752304,0.16091676141374442,0.11283062243410873,0.11983748374224225,0.12533766330181667,0.060212445800005544,0.10439487803385006,0.10780189141507696,0.06494038876127932,0.03882731285620868,0.05879589958113958,0.05800140020060118,0.07670619472536927,0.10003731730405238,0.06461368803941572,0.062444281738942745,0.07886247331703912,0.100414417499594,0.06976570058367867,0.05924645668629079,0.0604282265887465,0.06370714759852844,0.0739584863114552,0.059044569580705884,0.05385522723624484,0.04827779867261933,8
215,0.09338879404822782,0.12371901776032865,0.15013590408982513,0.18743064478416896,0.21838183708773704,0.24289487905406626,0.17377216203678308,0.1960440588464299,0.2169133054983185,0.14319975015244588,0.1315679273409938,0.12240081883959314,0.12411692104701602,0.11976380621776327,0.1131612691635201,0.06725388834531448,0.11055857277683018,0.09430348815019314,0.02699426530123425,0.02336819313622634,0.05925527658814761,0.06756009295463247,0.08862524541195867,0.10912211758177069,0.049561680685395626,0.04479799183438957,0.05910850252586484,0.07654405637464227,0.04871956701853496,0.022882227904553867,0.021946884222355578,0.028192364587314354,0.056299419950876124,0.03378584642300097,0.03458639781084065,0.03921340570131031,8
216,0.054921984172468234,0.07217838413537107,0.08435522188932647,0.09940243942315788,0.1117881578049836,0.11977319418367724,0.10111047516358707,0.11254092295570828,0.11860470024037524,0.09065216624691748,0.09575371692562971,0.09750852063426534,0.08105909578832801,0.08656901496126723,0.08836468149205802,0.036588479947508176,0.049990183533536584,0.050955691404560625,0.035163960830314756,0.0321126660559492,0.01990316806287593,0.02291657754669492,0.03202568884134114,0.03819551763680068,0.01917327223563661,0.025114559482609926,0.03250217116119429,0.03718141698488403,0.024815028978116632,0.020880678171129548,0.019623653439185432,0.019190293727959763,0.0340720263942678,0.02532067356190158,0.022226851149195693,0.020846291047331572,8
217,0.049501451965511666,0.06374752028774616,0.07450555921898826,0.10484770264499306,0.11078990365027087,0.11668928546744028,0.10554603269603915,0.10537364339585843,0.10726853032988298,0.09360774029959293,0.08252235795252251,0.07557507996779628,0.09013261880521906,0.09053341243589312,0.09038276918729285,0.032636334910599286,0.03965438770374434,0.02891795941276829,0.010063316690572905,0.018685578610774366,0.02194208859565719,0.03398732035910467,0.03991518919286608,0.046253577242646976,0.013791631987705798,0.036276674576587724,0.03741291578448786,0.038799402458110956,0.01871280579140763,0.032802883464725076,0.025684331723335136,0.01965599222453527,0.03234812340034357,0.04480115675773027,0.04423706956835506,0.041331488628317994,8
218,0.10347267506034118,0.1367411680109015,0.16666004604868992,0.16002196383314699,0.18743217376954935,0.20451860098994026,0.16132391934056448,0.1886168737968372,0.20675199812706524,0.1498636974569662,0.17552491257867936,0.19262426446888375,0.13558001323233548,0.16085342528833557,0.1796158160693285,0.06550055210275911,0.08958310539374455,0.09697580620619749,0.09007445705900237,0.08289011263572589,0.06826877172126898,0.05994410425267157,0.06513659493867531,0.07225120062099655,0.08442264070692107,0.0789678668120569,0.08506151802749408,0.09192668833754217,0.10095326286107421,0.09538170152669609,0.1000099115229503,0.1062608790904507,0.11451486127309858,0.10922463748519215,0.11083294760730188,0.11404919153026506,8
219,0.05259120799940117,0.05921252977782368,0.06282649420109898,0.10328091913089225,0.1216133798765573,0.13788126920212218,0.09299921819292967,0.10128365918558,0.11091102342066984,0.07099413502170898,0.05828933030274565,0.05009017399899637,0.059343802738198864,0.04722041066595889,0.03790704978766504,0.03185216083106877,0.07373161875466687,0.04600586474784445,0.012239250686651541,0.017612531472827785,0.019356253726644186,0.04988067066062677,0.07036867023886433,0.08814471702308732,0.027894930376703587,0.0490808941966309,0.05935560535647942,0.07045301583601485,0.03822107701393439,0.043239297060024384,0.03753953640786439,0.03584368144636005,0.05037182526906171,0.048607520710360785,0.044171946015430966,0.04347906362587966,8
220,0.08326072314961767,0.11763833644786069,0.1423866378393725,0.1487921391238604,0.1446655219781482,0.13542378971603222,0.15108545200912699,0.14206018730199968,0.12584502711907009,0.14597674144417475,0.13835164064528116,0.1240865050174678,0.13155034820256453,0.1313627738104834,0.12485842074437284,0.059496247319602784,0.0739322312969886,0.06993087811064597,0.06341315925865536,0.0519123017011842,0.07976917936134303,0.04260839700590147,0.01463754777116585,0.009042324626331316,0.08236015311862427,0.04174261795404399,0.013815199596655283,0.017663473011990866,0.07747402940229897,0.03701083432722921,0.014385810783696714,0.01978212861469237,0.07392017670990009,0.04515941392994821,0.02945519020551017,0.024871662940732175,8
221,0.09899399275395186,0.13078646909878466,0.1563639911221557,0.1667814076040993,0.16834920806385895,0.16350033083585103,0.15840795725807683,0.15470301077039852,0.15078908038982916,0.1417136841206713,0.13446440080133798,0.12495073749724366,0.12525223778386083,0.13083158921847274,0.13152996305423684,0.06175725662640812,0.04022445300526794,0.04493064296399017,0.029990950379929854,0.04082942910703503,0.030478339535230044,0.022020390658116822,0.017317447788259454,0.019445116970212194,0.04585768097401962,0.02996532452596122,0.028306331798483266,0.03820295442767855,0.06479979840752643,0.044541941956149814,0.042475738221653986,0.05019573181463388,0.08391964018598265,0.06608949798135506,0.06190086193130419,0.06507170736474877,8
222,0.07116147187838553,0.10018536647051934,0.12637845562498898,0.1546545954441092,0.1823510160364238,0.20365622786746046,0.15911005334345266,0.19250526023785117,0.22295451446562697,0.14833830831190103,0.17644442952460507,0.20040588043177215,0.13565172853488197,0.1579254176328715,0.17780055548413168,0.05597715918641586,0.09576272760389935,0.11538369483467609,0.09675550745308377,0.07600050991376804,0.04148779540994899,0.05686677385235806,0.07851952069925251,0.0970179466391868,0.06141623219704846,0.07890723387053515,0.10183192282793022,0.12634625955277284,0.08132102655516722,0.0903696556053204,0.10486932076463912,0.11977410723405485,0.10033536531007675,0.1050225264862724,0.11299526618223457,0.12177451299223213,9
223,0.07748118497421112,0.10327096768320863,0.12379898720489055,0.17510183308928182,0.20666061356948573,0.23035086004243086,0.1767389540308426,0.2125627509442421,0.24121130696667525,0.15047622478166625,0.18024720070544356,0.20402151711319608,0.12566164066390334,0.14000389348089565,0.14992432166597727,0.05806578757689136,0.11427002631215977,0.13362634982720192,0.109675456034255,0.06911878390497554,0.06571280789360909,0.08189472944525718,0.1025373868807278,0.12129800221144643,0.06101108583781362,0.08404865895323237,0.1096910467348344,0.13454165405039425,0.06686046385758929,0.07271103173561969,0.09032064848725317,0.10942305773885515,0.08205753405099606,0.07533498205189043,0.07262102844656598,0.07217986722033402,9
224,0.1047085997188852,0.13487214921508234,0.1604331544426925,0.2048365335334677,0.2386656792940189,0.266208336415778,0.20068945867386717,0.24058195373612393,0.2751212283615827,0.17214780122083423,0.2105064374292128,0.2437213382053451,0.13924658535776968,0.15880859034722716,0.17358871989818336,0.06902915237831918,0.1256454732733656,0.1479912411931853,0.1314504869748925,0.07756373899160263,0.031856047790781564,0.04747833852997828,0.0787571539691905,0.10654632937420644,0.03961790658757713,0.051190077651339476,0.08851231954016459,0.12378458425897536,0.0663651453979726,0.06272226612208345,0.08518980304029082,0.11225308620689704,0.09526338340728777,0.08788610039727546,0.08580129043022716,0.08563359047480361,9
225,0.1088590823462057,0.14587897853014156,0.18171614809171593,0.21938298602058962,0.2609349507738663,0.2948687092009176,0.21779928323712705,0.2644928127813266,0.30680611959755444,0.19926787964013584,0.24705391243143493,0.29066470815147694,0.1757711426736963,0.20373862489154942,0.22883876601253403,0.07393013372967913,0.13747507779240606,0.1563483127347638,0.1505044410844156,0.09535561915774869,0.03834426564825145,0.05863909560245566,0.09596040723856299,0.12908570226069302,0.059598215328067784,0.07813789727208148,0.11480041866879856,0.1527319610666392,0.08263590754547384,0.09262358825707269,0.12160352395982141,0.15415945489067304,0.10605948031910963,0.11054363313951714,0.11705830771134665,0.12356671921695121,9
226,0.10212251130910376,0.13666748651421257,0.16738011375226933,0.1920895836177336,0.22784365670164525,0.25752737347751953,0.19376006853952907,0.23246968026555273,0.26789664016245157,0.173883225790072,0.21071131877094,0.24429387347969794,0.15005069334512128,0.17651489004067628,0.20196217637680633,0.06812792045879923,0.12293880265823778,0.13967834299692022,0.12607187251185625,0.09443035808133977,0.034450075901155806,0.03712550537908069,0.07030760303606663,0.10006897886674124,0.05233457157432567,0.05243530895458588,0.08253761742630981,0.11543110368497694,0.07302812349728839,0.0653196989525349,0.08521389385789753,0.11105964171907379,0.09414807453810489,0.08554867957351427,0.0876467155347668,0.0950086398703904,9
227,0.0875065921920677,0.11249000746610802,0.1321338490166179,0.1784410436723805,0.20776373589955122,0.23157290418561594,0.17056967361233336,0.19927153047282298,0.22535168290895044,0.14714803644820393,0.17288589080580472,0.19430155612241254,0.12319896045572062,0.1398190114112916,0.15283734430321455,0.05242518020275986,0.1070724710731799,0.11378665270984059,0.09585374544890804,0.06754373683680073,0.03386818321497801,0.05314654085859339,0.07817605040192595,0.10061768407930038,0.03458249288375459,0.047459254464128624,0.07146714066677906,0.09655429757934295,0.051336603240532436,0.04605008391787528,0.06134041224733478,0.0784928486263191,0.07239729556746476,0.06084956531219691,0.059019090910435834,0.05994144603303221,9
228,0.09302592148071182,0.12414212490288874,0.15180616392458765,0.20780194047189035,0.24427880277940542,0.2728394602712051,0.2075569176451117,0.24644277309887325,0.2802086272715338,0.18504291979825893,0.2200881410179917,0.2520636019049312,0.15455175329911125,0.17803052490121848,0.20031378196282731,0.06009635889801309,0.12523011956624705,0.1399930223603922,0.12471333547018155,0.08565528902003457,0.035005350750423526,0.06497357249003859,0.09814192236189981,0.12544981827231966,0.048471820598891234,0.07557509637816164,0.10755791545812723,0.13863243438584819,0.06685086002538643,0.07307670353624188,0.09483084048176924,0.12054377973057466,0.08629520901063,0.08119428393557286,0.08305423292981713,0.0900149471544655,9
229,0.05423436565122779,0.05919635413624966,0.05871639039145258,0.10915536604214346,0.125241882161497,0.13948839475591002,0.10421972775816249,0.11623100579829514,0.12373568057626848,0.08355945780379283,0.08349923004333418,0.08107432526226158,0.06328983603805881,0.058029612144580654,0.052844434415677204,0.016952931113248217,0.07223960503313266,0.058930989865291286,0.0266766654967047,0.011112889122056754,0.04097897741687137,0.07638175464343526,0.09415749002447879,0.10903340205717084,0.051708062062424155,0.08260939064507261,0.09591913922333216,0.10473376699408647,0.05939423291498709,0.07586241077451354,0.07754393450568559,0.07651018175224465,0.06621012945736883,0.07033239232740465,0.06737920641606765,0.0643284400234355,9
230,0.04735147293075823,0.05170978521445857,0.050967693252577814,0.10151706640374716,0.11822582330591427,0.1335752700206229,0.0814902057256472,0.07462983300025228,0.07346083457135194,0.06166567744529324,0.047863361446227624,0.04219546404381998,0.05290157815117261,0.041952111536222005,0.03469290188560655,0.020832157134013308,0.0710399218169234,0.013358248381133865,0.01927660726251939,0.017180976466950017,0.029636301119809142,0.06269886132331351,0.08121140082877071,0.09743067340641019,0.03742743224868761,0.05244673316426212,0.04865679048456263,0.04823313649871112,0.04334235510571844,0.04692773282884091,0.04085277622893866,0.03946714567373313,0.05126665099442878,0.0521352714540478,0.04835743512215994,0.04651602011634782,9
231,0.031432942166957564,0.040005084897094874,0.04605356460539544,0.06321556996020944,0.07351030136816343,0.08109886451832772,0.06155365200682191,0.06604574870801089,0.07003191928066364,0.05714772465237657,0.06000430092392504,0.06152639108048014,0.04929740952798763,0.051089849545698444,0.05174554077678694,0.014946698091905856,0.03352162139367032,0.02531932133215141,0.02332894501231096,0.018506187377016366,0.02538587544429439,0.03844969885399829,0.04763110996800121,0.0544978714633075,0.03136222948053013,0.04133768516150082,0.04428795567127661,0.04841487962781439,0.03606586947154176,0.0453907668240089,0.05035382096394871,0.05293956945921097,0.04006567816978706,0.04214535295172622,0.0459474589470105,0.04987148179817923,9
232,0.06866228964055039,0.09512783455108767,0.11380285723712673,0.13954758727708352,0.16000969898138015,0.17533389658834922,0.145674693550659,0.1732334876195719,0.19584014246938722,0.12955961924647572,0.1532104574353529,0.17187422136390015,0.11277301655429138,0.13147674975527537,0.14699613968547062,0.048068618269771414,0.08363628440049495,0.10861620062222596,0.09254257923844306,0.07273437194187805,0.04675751987873082,0.04889807823711899,0.05987405130344513,0.07144827000276291,0.05841037159971245,0.0672940555202626,0.08328767553985736,0.10108601480058567,0.07128804854348093,0.07461547950175085,0.08472759400231256,0.09576651707899783,0.08369046350222258,0.08251495809231636,0.08678136535502874,0.09221734437597368,9
233,0.11297932197079157,0.14681229967594125,0.18080390362022913,0.18729843088027565,0.21488326032570673,0.23424599479608207,0.17808035316563867,0.20128863564774385,0.2220178775579459,0.16003234113611717,0.1792158181308866,0.1938269603024473,0.14187029902945245,0.16830400394163933,0.18999685794635687,0.06963779639848236,0.09877564633458333,0.09710175181208695,0.08254203226695818,0.0896782760006696,0.05667104960552195,0.05736077412168652,0.07706421807399266,0.09439898966617598,0.08183396800023603,0.07669795067975667,0.08700272316999165,0.10117607038727279,0.10605183348156774,0.09677185261955241,0.09725366705002242,0.10109676991368541,0.12681120718723116,0.12231648225365116,0.12670744869856115,0.13416511101208003,9
234,0.08839044246210602,0.11378996130554198,0.139045154213234,0.13998966375025546,0.16114645314026935,0.1784852381305983,0.13979049096152055,0.1573219863167869,0.16725219718266066,0.1282155894761757,0.13377063314214077,0.13364645904019248,0.11508351647728995,0.12243114417130076,0.12418004001562659,0.05405598077841825,0.07640114984320404,0.07016041272809016,0.04573823062728588,0.04460631914957355,0.0490118884206549,0.045399160478491296,0.054520235558003304,0.06440380252706858,0.07156642246175678,0.07356448531133451,0.07737084574735831,0.07921827522733742,0.09179011641847182,0.0880591590116906,0.08404747207284946,0.07993424251084014,0.10929319335912877,0.10387135195611272,0.09887032640192991,0.09554456015241578,9
235,0.2471744618865524,0.3152734177901887,0.3734468187319149,0.3609653866085127,0.40328278085429586,0.4340575818199863,0.3483143581577685,0.38445869880754374,0.40755878089880254,0.342356749191486,0.3734208866082643,0.3933538229994049,0.3530511086743232,0.4216474640988373,0.48678124079320717,0.15395457016481315,0.17477746311064477,0.17605833556143766,0.16981614371499215,0.23557443737467362,0.11703802783341302,0.08971129577374784,0.10988681297173905,0.1313983629630801,0.16497832577702184,0.1456011712824931,0.14653586991267645,0.1596823877187041,0.227734379562585,0.22051779580281786,0.21697682151569223,0.2199899577548732,0.2947148559245173,0.3037943759897808,0.32492377018781265,0.3538393799629197,9
